country,year,party_id,party,vote,epvote,family,eu_position,eu_foreign,lrgen,lrecon,eu_intmark,spendvtax,deregulation,redistribution,civlib_laworder,sociallifestyle,religious_principles,immigrate_policy,multiculturalism,regions,ethnic_minorities,environment,nationalism
28,2010,2811,SF,0.0,1.57,3,7.708333333333333,6.944444179534912,5.727272510528564,6.0,7.857143084208171,4.375,6.285714149475098,4.375,4.0,6.75,3.625,3.599999904632568,5.7142859,5.6666665,6.25,5.0,
28,2010,2807,KSS,0.83,1.65,6,2.592592636744181,1.94444457689921,0.692307710647583,0.3333333730697632,0.9523808956146232,9.09090906381607,0.4545454680919647,9.454545438289642,7.833333492279053,4.0,1.090909123420715,5.333333492279053,4.0,2.3333335,3.4000000953674316,5.0,
28,2010,2804,SMK,4.33,11.33,8,8.00000031789144,7.5,5.92307710647583,5.692307472229004,8.194444179534912,5.153846263885498,5.666666507720947,5.25,5.181818008422852,3.461538314819336,6.285714149475098,5.400000095367432,5.5833335,6.9230769,9.214285731315613,3.8461537000000003,
28,2010,2805,KDH,8.5,10.87,2,5.8888888359069815,6.363636652628581,6.833333492279053,6.285714149475098,7.692307631174724,4.571428775787354,5.785714149475098,4.461538314819336,7.785714149475098,1.2142858505249023,9.0,8.230769157409668,2.0,4.6923075,3.7142858505249023,3.75,
28,2010,2801,LS-HZDS,4.32,8.97,9,6.888888676961263,5.833333333333333,5.0,4.428571224212646,6.944444179534912,5.785714149475098,4.285714149475098,5.615384578704834,6.692307472229004,2.92307710647583,5.714285850524902,6.599999904632568,3.5833335,4.0,3.307692527770996,3.5833335,
28,2010,2803,Smer,34.8,32.01,5,8.111111323038736,7.5757575035095215,3.357142925262451,2.230769157409668,7.5,7.571428537368774,2.428571462631226,7.642857074737549,7.071428775787354,4.642857074737549,3.5,5.692307472229004,4.2307692,3.9230771000000004,3.07692289352417,3.6428570999999996,
28,2010,2812,SaS,12.1,4.71,3,5.8888888359069815,6.0606058438618975,6.785714149475098,8.357142448425293,8.928571542104086,1.7142858505249023,8.928571701049805,1.857142448425293,3.0,8.0,2.071428537368774,4.454545497894287,5.5,6.3636363,5.692307472229004,3.3076925,
28,2010,2813,Most,8.1,0.0,2,8.111111323038736,7.1666669845581055,6.07692289352417,6.285714149475098,7.916666666666667,4.571428775787354,6.307692527770996,4.214285850524902,5.230769157409668,5.07692289352417,5.571428775787354,5.300000190734863,5.3636365,7.1666667,8.857142806053162,4.3333335,
28,2010,2802,SDKU-DS,15.4,16.98,4,6.9999996821085615,7.2727274894714355,6.642857074737549,7.571428298950195,8.928571542104086,3.857142925262451,7.0,3.357142925262451,5.785714149475098,4.428571224212646,6.071428775787354,5.846153736114502,3.9230771000000004,5.2307692,5.0,3.7142859,
28,2014,2805,KDH,8.8,13.2,2,6.666666666666667,7.307692368825276,6.928571224212646,6.0,7.43589719136556,4.642857074737549,5.142857074737549,4.857142925262451,7.428571224212646,0.6428575515747088,9.214285850524902,7.615384578704834,1.75,5.0769229,3.307692527770996,3.1666665,7.5
28,2014,2815,NOVA,0.0,6.8,2,5.476190249125163,6.333333651224772,7.071428775787354,7.07692289352417,7.1212124824523935,2.6666665077209473,7.461538314819336,3.0,7.230769157409668,2.2857141494750977,6.538461685180664,6.699999809265137,2.6363635,5.25,4.333333492279053,2.7142859,5.3000002
28,2014,2809,SNS,4.6,3.6,1,2.1428573131561284,2.307692368825277,8.357142448425293,4.769230842590332,3.4722220897674565,5.181818008422852,4.5,4.92307710647583,9.071428298950195,0.1428575515747088,8.142857551574707,9.307692527770996,0.33333299999999966,2.4166665,0.0,2.3636365,9.9285717
28,2014,2803,Smer-SD,44.4,24.1,5,8.571428457895914,6.92307710647583,3.692307710647583,2.571428537368774,8.07692289352417,7.285714387893677,2.214285612106323,7.357142925262451,6.92307710647583,3.307692527770996,4.857142925262451,6.461538314819336,3.5833335,3.0,2.692307472229004,2.8461537000000003,6.7857141
28,2014,2812,SaS,5.9,6.7,3,3.095238208770752,3.75,7.285714149475098,8.571428298950195,8.055555820465088,1.142857551574707,9.214285850524902,1.642857551574707,4.307692527770996,7.785714387893677,1.714285731315613,4.545454502105713,5.3333335,6.5833333,5.5,3.5454545,3.2142856
28,2014,2816,Siet,0.0,0.0,9,6.969696680704753,7.592592239379883,7.07692289352417,7.166666507720947,7.407407760620117,3.090909004211426,7.272727489471436,3.0999999046325684,6.916666507720947,2.3333334922790527,6.384615421295166,6.0,3.0,5.75,4.0,3.25,5.5
28,2014,2814,OLaNO,8.6,7.5,2,3.3333333333333335,5.185185273488362,6.5,6.545454502105713,5.833333333333333,3.1666665077209473,6.083333492279053,4.333333492279053,6.833333492279053,2.07692289352417,7.0,7.363636493682861,1.7777776999999997,6.0,3.5,4.2222223,7.0769229
28,2014,2802,SDKU-DS,6.1,7.8,4,8.928571542104086,8.461538155873617,6.857142925262451,7.571428775787354,8.888889153798422,2.7857141494750977,7.642857074737549,2.615384578704834,5.230769157409668,4.615384578704834,4.928571224212646,5.181818008422852,4.4545455,6.8181818,5.833333492279053,3.5454545,3.5714285
28,2014,2804,SMK-MKP,4.3,6.5,8,8.571428457895914,7.8787875175476065,6.769230842590332,5.714285850524902,7.5757575035095215,5.166666507720947,5.307692527770996,4.785714149475098,5.92307710647583,3.07692289352417,6.153846263885498,5.0,5.090909,8.2307693,9.384615361690521,3.1999997999999996,6.0
28,2014,2813,MH,6.9,5.8,2,9.047618707021076,8.20512851079305,6.214285850524902,6.357142925262451,8.333333333333334,4.0,5.92307710647583,4.214285850524902,5.5,4.384615421295166,4.769230842590332,5.363636493682861,5.6363635,7.8333333,9.0,3.6363635,3.7857144
28,2019,2816,Siet,5.61,0.0,9,8.571428457895914,6.666666666666667,5.75,7.75,10.0,3.0,7.333333492279053,4.333333492279053,4.5,4.666666507720947,6.0,6.333333492279053,5.5,6.0,5.25,3.3333335,4.0
28,2019,2817,LSNS,8.04,12.07,1,0.5208333333333334,0.5555556217829383,9.3125,3.9375,1.3333332538604734,7.153846263885498,2.285714387893677,7.733333349227905,9.875,0.0,9.25,10.0,0.07692340000000009,1.9166670000000003,0.125,2.0769228999999996,10.0
28,2019,2813,MH,6.5,2.59,2,9.444444179534912,7.023809750874837,5.199999809265137,5.75,7.888888518015544,4.928571224212646,5.357142925262451,4.866666793823242,4.857142925262451,4.6875,4.866666793823242,4.866666793823242,6.6666667,7.6666667,9.625,5.3333335,3.2
28,2019,2821,Za Ludi,0.0,0.0,3,9.222222169240315,7.820512453715007,6.0,6.625,9.285714626312258,5.714285850524902,5.866666793823242,4.599999904632568,3.533333301544189,5.625,4.6875,4.266666889190674,6.0,6.8461537,6.714285612106323,5.8333335,3.6875
28,2019,2819,PS,0.0,10.06,3,9.777777989705404,8.928571542104086,3.8125,5.0,9.000000158945719,7.266666650772095,5.133333206176758,5.6875,2.066666603088379,9.0625,1.375,2.8125,7.7692308,6.9230769,8.5625,8.125,1.125
28,2019,2803,Smer-SD,28.28,15.72,5,6.979166666666667,4.761904875437419,4.25,3.5,6.888888676961263,7.0,2.625,7.875,7.571428775787354,1.9375,5.857142925262451,9.125,1.3571424000000007,2.7857141,2.8125,2.3333335,8.0
28,2019,2805,KDH,4.94,9.69,2,6.979166666666667,5.714285373687743,6.625,6.1875,6.777777671813965,4.400000095367432,5.375,5.0,5.875,2.0,9.125,6.266666889190674,2.7692308,5.3076925,5.285714149475098,4.3333335,6.5
28,2019,2818,Sme Rodina,6.63,3.23,1,3.555555740992228,2.307692368825277,7.133333206176758,4.857142925262451,4.404761791229248,6.75,3.799999952316284,7.142857074737549,8.1875,1.625,7.642857074737549,9.1875,0.8333329999999997,3.4545455,2.5333333015441886,2.5833335,8.375
28,2019,2814,OLaNO,11.03,5.25,2,6.25,4.44444457689921,6.571428775787354,6.0,6.79487148920695,5.214285850524902,5.384615421295166,5.0,6.214285850524902,2.9375,6.625,7.5,2.3076925,5.0833335,4.846153736114502,4.4545455,6.5333333
28,2019,2809,SNS,8.64,4.09,1,3.4444443384806314,1.6666666666666667,7.4375,4.4375,4.00000015894572,6.25,3.75,6.4666666984558105,8.0625,0.5625,8.600000381469727,9.5,0.3076924999999999,2.9285712000000004,1.6875,2.1428570999999996,9.5
28,2019,2812,SaS,12.1,9.62,3,5.208333333333333,3.6904760201772047,7.0,8.125,8.125,1.9375,8.375,1.5,3.266666650772095,6.25,2.400000095367432,7.875,2.4615383,5.5384617,5.428571224212646,2.7333331000000003,4.7333331
28,2019,2820,SPOLU,0.0,10.06,3,9.791666666666666,8.809523582458496,5.333333492279053,6.125,9.000000158945719,5.733333110809326,5.800000190734863,4.3125,2.599999904632568,7.625,2.375,3.375,7.0,7.0769231,7.799999952316284,7.25,1.6875
28,2019,2804,SMK-MKP,4.05,4.96,8,8.452381292978924,7.407407760620117,5.92307710647583,5.538461685180664,6.969696680704753,5.199999809265137,4.900000095367432,5.909090995788574,5.599999904632568,2.7272725105285636,7.545454502105713,6.5,5.4444447,7.9285715,9.66666665673256,4.5,4.1538463
28,2024,2803,Smer-SD,23.0,24.77,5,3.4126985,0.9523808333333331,4.7777777,2.4285715,7.380952000000001,7.2222223,3.25,7.5882354,8.25,1.9055555000000002,5.909091,9.333333,1.0,2.8888888,1.8571424000000007,3.25,8.5
28,2024,2805,KDH,6.8,7.15,2,7.539682333333334,5.952381333333332,6.9444447,5.6666665,8.5714285,5.1999998,5.0,5.75,6.375,3.01111125,9.090909,6.3333335,2.5625,5.125,5.0,5.0,7.875
28,2024,2809,SNS,5.6,1.9,1,1.6666666666666667,1.1904761666666668,8.5,4.4000001,5.555555833333334,6.3333333,2.3333333,6.0,8.25,1.3722224499999989,8.818182,9.3888893,0.625,2.1111112,0.5714282999999991,2.2222223000000003,9.75
28,2024,2812,SaS,6.3,4.92,3,7.222222500000001,5.555555833333334,6.7777777,8.0,9.285714666666665,2.1999997999999996,7.75,2.3529410000000004,2.75,6.86111115,1.4545455,5.6666665,4.75,6.125,5.0,4.2222223,3.0
28,2024,2814,OLaNO,8.9,1.99,2,6.315789166666666,4.761904833333333,6.1176472,5.0999999,7.777777499999999,5.75,4.1999998,6.125,5.25,3.79999995,7.5454545,6.1875,3.1428570999999996,4.25,5.6666665,4.4285712,6.375
28,2024,2819,PS,18.0,27.82,3,9.920635166666667,8.5714285,4.5555553,5.0476189,9.761904833333334,6.0999999,5.0,5.4705882,1.75,9.683333325,1.4545455,2.4117646,8.25,6.5,7.5,8.8888888,1.25
28,2024,2822,Aliancia,4.39,3.88,8,4.649123,2.0833333333333335,7.0714288,5.1666665,7.5,5.0,3.0,5.090909,5.6666665,2.57500005,6.4444447,7.8000002,4.1333332,7.0,7.0,3.4285712000000004,7.5
28,2024,2823,Hlas,14.7,7.18,5,6.1904765,3.611111166666667,4.0,3.5714285,7.857143166666667,6.7,4.5714288,6.4117646,6.0,4.1624999,4.6363635,7.1875,2.6666665,4.625,4.5,4.625,6.0
28,2024,2824,Republika,4.75,12.53,1,0.6349206666666666,0.2380953333333332,9.1111107,5.0526314,4.4444445,5.875,2.2,5.5999999,8.875,0.8888888500000007,8.818182,9.7222223,0.3125,2.0,0.28571409999999986,1.6666670000000003,9.875
29,2002,2904,SLS-SKD,9.6,0.0,4,6.333333333333333,5.416666666666667,6.8,5.0,2.5,,,,,,,,,,,,
29,2002,2902,SDS,15.8,0.0,2,9.0,7.5,6.4,4.8,6.25,,,,,,,,,,,,
29,2002,2903,ZLSD,12.1,0.0,5,7.5,5.833333333333333,3.6,4.2,5.0,,,,,,,,,,,,
29,2002,2907,SNS,4.4,0.0,1,2.3333333333333335,2.0833333333333335,3.6,4.2,1.0000000000000002,,,,,,,,,,,,
29,2002,2905,NSI,8.6,0.0,4,8.333333333333334,5.833333333333333,7.0,4.8,5.0,,,,,,,,,,,,
29,2002,2901,LDS,36.3,0.0,3,9.333333333333334,7.5,4.2,6.2,7.5,,,,,,,,,,,,
29,2002,2908,SMS,4.3,0.0,9,7.0,6.666666666666667,4.4,4.0,4.166666666666667,,,,,,,,,,,,
29,2002,2906,DeSUS,5.2,0.0,9,6.666666666666667,2.9166666666666665,3.4,3.4,3.3333333333333335,,,,,,,,,,,,
29,2006,2907,SNS,6.3,5.0,1,2.6666666666666665,2.0833333333333335,6.0,4.2,2.5,5.800000190734863,3.599999904632568,5.599999904632568,9.199999809265137,1.3999996185302734,1.0,9.0,3.0,5.4000001,1.0,,
29,2006,2906,DeSUS,4.0,0.0,9,7.333333333333333,6.25,3.2,2.6,5.833333333333333,7.200000047683716,3.200000047683716,7.0,4.800000190734863,5.599999904632568,3.0,4.599999904632568,6.0,5.5999999,6.0,,
29,2006,2901,LDS,22.8,21.9,3,9.0,7.5,3.4,3.8,7.0,5.800000190734863,4.800000190734863,5.599999904632568,2.599999904632568,8.0,2.200000047683716,3.0,7.8,6.0,8.0,,
29,2006,2902,SDS,29.1,17.7,2,9.0,8.333333333333334,7.4,6.4,7.0,4.400000095367432,6.199999809265137,4.0,7.599999904632568,3.1999998092651367,6.199999809265137,7.0,3.0,8.0,3.8000001907348633,,
29,2006,2909,AS,3.0,0.0,7,7.333333333333333,5.416666666666667,4.6,3.8,6.25,6.799999952316284,3.799999952316284,7.0,3.0,7.400000095367432,2.400000095367432,4.199999809265137,6.4000001,6.0,6.400000095367432,,
29,2006,2905,NSI,9.0,23.6,4,8.75,7.083333333333333,8.4,6.8,7.916666666666667,3.1999998092651367,6.0,3.1999998092651367,8.199999809265137,1.6000003814697266,8.0,7.0,2.8000002000000004,6.2,4.599999904632568,,
29,2006,2903,ZLSD,10.2,14.2,5,8.666666666666666,8.333333333333334,3.6,3.4,7.916666666666667,6.799999952316284,2.599999904632568,7.400000095367432,3.200000047683716,7.400000095367432,2.400000095367432,3.400000095367432,6.5999999,5.5999999,7.599999904632568,,
29,2006,2904,SLS,6.8,8.4,4,6.666666666666667,5.833333333333333,6.4,5.0,5.416666666666667,5.800000190734863,4.599999904632568,6.0,7.0,2.8000001907348633,6.800000190734863,6.199999809265137,3.4000000999999997,7.5999999,4.599999904632568,,
29,2010,2910,Zares,9.4,9.77,3,8.939394156138102,7.291666666666667,3.916666507720947,4.583333492279053,7.666666507720947,5.400000095367432,5.545454502105713,5.666666507720947,2.833333253860474,9.083333313465118,1.363636374473572,2.909090995788574,7.909091,5.0,7.909090995788574,5.5,
29,2010,2906,DeSUS,7.5,7.19,9,6.50000015894572,5.952381292978924,4.25,3.333333492279053,5.555555820465088,7.599999904632568,3.363636255264282,6.416666746139526,5.727272510528564,4.833333492279053,3.799999952316284,4.5,5.125,5.125,5.142857074737549,4.7777777,
29,2010,2905,NSI,3.4,16.53,4,6.50000015894572,6.428571542104085,7.818181991577148,6.333333492279053,7.407407760620117,4.625,5.0,4.363636493682861,7.599999904632568,0.8333330154418963,8.818181991577148,7.5,2.3636365,7.0,2.777777671813965,4.2222223,
29,2010,2907,SNS,5.4,2.86,1,3.3333333333333335,2.0833333333333335,8.0,6.0,4.074074029922485,3.875,4.777777671813965,4.727272510528564,7.909090995788574,0.75,1.727272748947144,9.272727012634276,1.1818179999999998,4.4285712,1.0909090042114258,4.375,
29,2010,2903,SD,30.5,18.45,5,9.242424170176188,8.75,3.666666507720947,3.75,7.333333492279053,6.900000095367432,4.0,6.083333253860474,4.0,7.666666746139526,2.0,3.0,7.4545455,5.375,7.363636255264282,5.8000002,
29,2010,2904,SLS-SMS,5.2,3.59,4,6.21212085088094,5.238095124562581,6.833333492279053,5.300000190734863,6.041666666666667,5.625,4.125,5.363636493682861,7.0,1.9166669845581055,7.818181991577148,7.0,3.2727275000000002,7.375,3.3000001907348633,5.3333335,
29,2010,2901,LDS,5.21,11.5,3,9.242424170176188,6.875,4.75,5.833333492279053,8.333333333333334,4.099999904632568,6.454545497894287,4.166666507720947,2.75,9.0,1.454545497894287,2.363636255264282,8.181818100000001,5.4444447,7.700000047683716,5.0,
29,2010,2902,SDS,29.3,26.65,2,8.030303319295248,6.904761791229248,6.916666507720947,5.916666507720947,7.333333492279053,4.363636493682861,5.181818008422852,5.333333492279053,7.083333492279053,3.0,6.272727489471436,7.090909004211426,3.090909,6.4444444,3.0,3.5999999000000003,
29,2014,2905,NSI,5.6,8.3,4,9.102563858032227,8.14814805984497,7.846153736114502,8.076923370361328,7.7272725105285645,2.1818180084228516,8.333333015441895,2.9000000953674316,6.727272510528564,1.0833330154418945,8.699999809265137,7.44444465637207,1.7777776999999997,5.5,3.777777671813965,3.9000000999999997,7.625
29,2014,2906,DeSUS,10.2,8.1,9,7.948718070983887,7.592592239379883,4.153846263885498,4.0,7.1666669845581055,6.636363744735718,4.111111164093018,5.44444465637207,5.300000190734863,4.900000095367432,3.0,4.5,5.75,5.2222223,5.25,5.0999999,4.75
29,2014,2904,SLS,4.0,8.3,4,8.461538155873617,7.777777512868245,6.461538314819336,6.307692527770996,7.5757575035095215,3.9000000953674316,6.625,4.300000190734863,6.0,2.75,7.0,6.44444465637207,2.875,5.818182,4.375,5.1999998,7.0
29,2014,2912,ZL,6.0,5.5,5,4.487179517745972,5.185185273488362,1.0,0.6666666865348816,4.545454581578573,8.100000023841858,1.666666626930237,9.636363625526428,1.909090876579285,8.833333373069763,0.4545454680919647,1.222222208976746,9.125,6.8888888,9.333333313465118,8.5454545,1.0
29,2014,2913,ZaAB,4.4,0.0,9,9.305555820465088,8.518518606821695,4.153846263885498,4.692307472229004,8.333333333333334,4.5,5.875,5.199999809265137,4.0,6.799999952316284,2.555555582046509,2.777777671813965,7.25,4.8888888,6.75,5.4000001,3.375
29,2014,2914,PS,3.0,6.6,5,8.461538155873617,7.222222487131755,3.384615421295166,4.153846263885498,7.4242424964904785,5.199999809265137,5.222222328186035,5.272727489471436,4.090909004211426,6.416666746139526,2.5,2.777777671813965,7.125,4.8888888,7.125,5.2727275,2.75
29,2014,2903,SD,6.0,8.1,5,8.07692289352417,7.407407760620117,3.153846263885498,3.416666746139526,7.1212124824523935,6.818181753158569,3.555555582046509,6.818181753158569,4.090909004211426,7.25,1.899999976158142,3.333333253860474,7.625,5.4000001,7.333333253860474,6.2727273,2.875
29,2014,2902,SDS,20.7,24.8,2,8.974359035491943,8.888889153798422,8.692307472229004,8.615385055541992,8.63636334737142,2.090909004211426,8.666666984558105,3.0,7.400000095367432,1.5,8.199999809265137,7.800000190734863,2.0,4.8000002,2.777777671813965,3.909091,8.1111107
29,2014,2911,SMC,34.5,0.0,3,9.027777512868246,8.703703880310059,5.25,5.384615421295166,8.333333333333334,5.0,5.888888835906982,4.699999809265137,4.0,5.333333492279053,3.799999952316284,3.5,6.375,4.75,6.111111164093018,5.4000001,3.7142856
29,2019,2911,SMC,9.75,1.62,3,9.222222169240315,6.888888676961263,4.785714149475098,5.142857074737549,8.111111323038736,5.199999809265137,5.214285850524902,5.5,4.214285850524902,6.5,4.333333492279053,5.733333110809326,4.8571429,5.1666665,6.266666650772095,4.8666668,3.6666667
29,2019,2913,AB,5.11,4.02,9,8.928571542104086,6.785714626312257,4.214285850524902,4.357142925262451,7.777777512868245,5.933333396911621,4.800000190734863,6.5,3.384615421295166,7.214285612106323,2.666666746139526,4.333333492279053,5.8571429,5.5,6.5,5.1999998,3.3333333
29,2019,2906,DeSUS,4.93,5.67,9,7.555555502573648,6.071428457895915,3.769230842590332,3.285714387893677,6.44444465637207,7.4666666984558105,3.384615421295166,7.214285612106323,4.0,5.714285850524902,3.666666746139526,5.333333492279053,5.1666665,5.5454545,5.857142925262451,4.8333335,4.5714288
29,2019,2915,LMS,12.6,15.44,3,8.333333333333334,6.222221851348877,4.357142925262451,4.642857074737549,7.555555502573648,5.800000190734863,4.933333396911621,5.785714149475098,4.142857074737549,6.357142925262451,3.799999952316284,5.199999809265137,5.0,5.4166665,5.92307710647583,5.0714288,3.9333334
29,2019,2902,SDS,24.92,26.25,2,6.888888676961263,5.3333330154418945,8.642857551574707,7.5,8.222222328186035,2.266666889190674,8.133333206176758,3.0,8.571428298950195,1.5714282989501953,7.866666793823242,9.600000381469728,0.5714282999999991,6.9230769,2.133333206176758,2.6666665,8.2666664
29,2019,2912,Levica,9.33,6.43,5,5.222222010294597,3.222222328186035,0.7142857313156128,0.7142857313156128,3.8888887564341235,8.46666669845581,1.200000047683716,8.857142806053162,1.0,9.5,0.6666666865348816,1.0,9.0,5.6666665,8.733333349227905,8.0666667,0.86666667
29,2019,2903,SD,9.93,18.66,5,9.11111116409302,6.666666666666667,2.571428537368774,3.071428537368774,7.111111481984456,7.333333253860474,2.599999904632568,7.285714387893677,2.428571462631226,8.428571462631226,1.666666626930237,3.533333301544189,6.8571428999999995,5.6153846,7.799999952316284,6.2,2.3333333
29,2019,2905,NSI,7.16,11.12,4,8.333333333333334,6.666666666666667,7.5,7.357142925262451,8.777778148651123,2.5333333015441886,7.866666793823242,3.9285712242126456,7.307692527770996,1.9285717010498047,8.533333778381348,8.199999809265137,2.0,7.0769231,3.5,3.1428570999999996,7.0
29,2019,2907,SNS,4.17,4.01,1,2.7777779102325435,1.7857142289479568,8.714285850524902,6.307692527770996,3.846153815587362,3.5,5.846153736114502,3.1666665077209473,8.769230842590332,1.1538457870483398,4.400000095367432,9.600000381469728,0.5,4.0769229,1.066666603088379,2.8333335,9.2666664
29,2024,2902,SDS,23.48,30.61,2,6.764706,3.3333333333333335,8.5,8.0588236,8.75,1.5714282999999991,6.4285712,2.7692308,7.75,1.2857141500000004,8.333333,9.125,1.0714282999999991,7.1666667,2.3636365,3.25,9.0
29,2024,2903,SD,6.69,7.77,5,8.823529166666665,7.222222500000001,3.0714285,2.8235295,7.916666666666667,7.5714285,3.8571429,7.0769231,3.5,7.30357145,1.6666666,3.5,6.7142856,5.5,7.6363637,6.875,2.5
29,2024,2905,NSi,6.86,7.59,4,8.666666333333334,6.388889166666668,7.4285712,7.5882354,7.916666666666667,1.3333329999999997,7.1428571,2.9230771000000004,6.5,1.8392858499999996,8.0,7.9375,1.8571424000000007,6.5,2.909091,4.0,8.0
29,2024,2912,Levica,4.46,4.81,5,5.784313666666667,5.555555833333334,1.2142857,0.88235295,3.75,8.1428572,2.2857144,9.15384614,2.75,8.267857135,1.3333334,1.3125,8.7857143,4.8000002,8.818181899999999,7.7142856,0.5
29,2024,2916,GS,34.45,22.13,3,8.529412,7.5,3.7692308,3.375,9.444444166666665,7.4285715,3.6666667,6.0,3.75,7.04166665,2.0,3.8666666,6.692307700000001,4.4000001,7.5999999,6.2857144,2.75
