country,year,party_id,party,vote,seat,epvote,family,lrgen,lrecon,eu_position,eu_foreign,eu_intmark,spendvtax,deregulation,redistribution,civlib_laworder,sociallifestyle,religious_principles,immigrate_policy,multiculturalism,ethnic_minorities,regions,environment,nationalism,mds1,mds2
7,2010,708,SP,0.64,0.0,2.7,6,-3.75,-3.5,2.38095243771871,0.9523808956146232,2.2222220897674565,9.25,1.714285731315613,8.875,3.428571462631226,7.625,2.714285612106323,3.714285612106323,6.8333333,7.166666746139526,6.4000001,5.5,,-3.2711811540828957,4.111262997577973
7,2014,701,FF,17.5,11.5,22.3,2,0.875,0.75,7.592592239379883,5.714285373687743,9.047618707021076,4.285714149475098,5.333333492279053,3.5714287757873544,6.199999809265137,3.0,5.428571224212646,6.0,5.0,2.5,3.8000002000000004,3.7142859,7.3333335,-1.6132239163033737,1.1639379795454414
7,2014,702,FG,36.1,46.1,22.3,4,1.625,2.125,9.074074427286783,5.952381292978924,9.047618707021076,3.4285712242126456,6.333333492279053,2.857142925262451,6.800000190734863,4.5,4.857142925262451,6.166666507720947,5.0,2.5,3.1999997999999996,3.5714287999999996,6.1666665,-1.4853924866690806,2.6161412922716023
7,2014,703,Lab,19.5,22.4,5.3,5,-0.875,-0.875,8.14814805984497,5.0,7.380952040354409,5.857142925262451,4.833333492279053,6.142857074737549,4.599999904632568,6.833333253860474,2.857142925262451,5.166666507720947,5.0,7.0,3.1999997999999996,4.4285712,4.6666665,0.9748015563622365,-0.5413969481070083
7,2014,705,GP,1.9,0.0,4.9,7,-1.25,-1.25,5.625,4.44444457689921,5.0,6.714285612106323,3.666666746139526,6.571428537368774,4.0,8.333333373069763,1.714285731315613,4.166666507720947,5.0,8.0,6.2,9.28571427,3.1666667,2.7116393383728297,-2.0847518565640297
7,2014,707,SF,9.9,8.5,19.5,8,-2.875,-3.125,2.962962786356608,1.6666666666666667,3.05555542310079,7.857142925262451,2.333333253860474,8.142857193946838,3.0,7.0,3.0,5.199999809265137,5.0,6.5,4.75,5.5714288,8.166667,0.5945190926457377,-4.143669039299796
7,2014,708,SP,1.2,1.2,1.8,6,-4.125,-4.5,2.037037213643392,1.1111110448837282,1.94444457689921,8.428571462631226,0.8333333134651184,9.142857134342194,2.200000047683716,8.0,1.166666626930237,5.0,5.0,10.0,5.0,6.1428571000000005,3.5,2.3081193958592023,-5.423602821587963
7,2014,709,PBPA,1.0,1.2,1.4,6,-4.285714268684387,-4.571428567171097,2.0833333333333335,0.6666666269302368,1.6666666666666667,8.5,0.4000000059604645,9.333333313465118,2.200000047683716,8.399999976158142,1.0,5.0,5.0,10.0,5.0,6.6666667,3.5,2.474552032541434,-5.682632799348206
7,2019,701,FF,24.35,31.7,16.6,2,0.4285712242126456,0.4285712242126456,8.571428457895914,4.285714228947957,9.285714626312258,5.285714149475098,5.0,5.142857074737549,5.857142925262451,5.285714149475098,6.0,4.833333492279053,4.4000001,4.400000095367432,3.5,3.7142859,5.5714288,0.6552339594515351,0.5786191043644165
7,2019,702,FG,25.52,36.0,29.6,4,0.8571429252624512,1.4285712242126456,8.809523582458496,6.190476417541504,9.285714626312258,4.0,5.714285850524902,4.142857074737549,6.142857074737549,6.428571462631226,5.166666507720947,4.666666507720947,5.0,4.599999904632568,3.5,3.7142859,4.7142859,0.3477333065836544,1.9851884160225792
7,2019,703,Lab,6.61,5.0,3.1,5,-1.428571462631226,-1.428571462631226,8.571428457895914,3.3333333333333335,8.809523582458496,7.142857074737549,3.428571462631226,6.714285612106323,4.714285850524902,7.714285612106323,2.714285612106323,3.833333253860474,6.5999999,6.0,5.1666665,5.1428571,3.4285715,-1.8869796574721112,-0.8616352964937843
7,2019,705,GP,2.72,1.4,11.4,7,-1.8571429252624512,-1.8571429252624512,8.095238208770752,2.8571426868438716,8.571428457895914,6.714285612106323,3.285714387893677,7.0,4.285714149475098,7.857142925262451,2.0,3.333333253860474,7.4000001,6.0,6.5,8.7142857,2.5714285,-3.245573660730215,-1.2482177680254283
7,2019,707,SF,13.85,16.5,11.7,8,-2.428571462631226,-2.857142925262451,4.523809353510538,1.4285713434219367,6.904761791229248,7.285714387893677,2.5,7.714285612106323,6.0,6.857142925262451,2.666666746139526,4.333333492279053,6.5,6.0,5.75,4.4285712,6.1428571,-0.7789538172475429,-2.994412764950995
7,2019,709,S-PBP,3.9,4.3,2.3,6,-4.199999988079071,-4.5999999940395355,1.6666666666666667,0.3333334128061934,4.666666587193807,9.0,1.0,9.0,4.800000190734863,8.399999976158142,1.0,2.75,7.0,7.0,7.6666667,5.8000002,1.5,-2.718308832405112,-5.1592691735299905
7,2019,710,DS,3.01,2.2,1.2,5,-2.0,-2.666666746139526,6.666666666666667,2.2222220897674565,8.333333333333334,8.399999976158142,2.0,7.166666746139526,4.800000190734863,8.200000047683716,1.799999952316284,3.75,7.3333333,7.0,6.6666667,5.6666665,3.0,-2.557346445065699,-2.362995655051838
7,2019,711,I4C,1.47,2.9,7.4,6,-1.75,-2.25,4.44444457689921,1.6666666666666667,6.666666666666667,7.333333253860474,2.666666746139526,6.25,5.0,7.333333253860474,2.666666746139526,5.0,5.5,6.0,6.0,5.0,5.0,-0.8227754346278028,-2.3705111083368684
7,2019,712,RI,2.18,0.0,0.4,4,3.0,2.5999999046325684,3.6666667461395264,3.8888887564341235,5.0,2.5,7.5,2.25,6.800000190734863,3.5999999046325684,6.0,8.399999618530273,1.5,2.0,4.3333335,2.8000002000000004,6.25,4.118846015416706,1.649529782328948
7,2024,701,FF,21.9,48.0,20.4,2,0.3076925277709961,0.23076915740966797,9.102563858032227,3.3333333333333335,8.888889153798422,5.55555534362793,5.333333492279053,5.461538314819336,4.833333492279053,6.20833335,4.666666507720947,4.692307472229004,4.5454545,5.571428775787354,3.5,5.0,5.3333335,-0.0692620714205827,0.45232653683538626
7,2024,702,FG,20.8,38.0,20.8,4,1.153846263885498,1.153846263885498,9.615384737650553,4.583333333333333,9.444444179534912,3.6666665077209473,5.666666507720947,4.384615421295166,5.666666507720947,6.83333335,4.0,4.769230842590332,4.818182,5.571428775787354,3.5,5.0,4.8333335,0.8670139185491006,1.6031441180663106
7,2024,703,Lab,4.7,11.0,3.4,5,-1.538461446762085,-1.538461446762085,8.333333333333334,2.5,6.666666666666667,7.111111164093018,3.333333253860474,7.0,3.166666746139526,8.1666667,2.0,3.307692289352417,6.7272727,6.0,6.5,6.2,3.5,-2.9208710210978492,0.21709385784888102
7,2024,705,GP,3.0,1.0,5.4,7,-1.538461446762085,-1.230769157409668,8.194444179534912,2.9166666666666665,6.111110846201579,7.0,3.333333253860474,6.692307710647583,2.5,7.97916665,2.333333253860474,3.0,7.090909,6.142857074737549,7.0,7.4000001,2.6666667,-3.192203274720538,0.5741840324679222
7,2024,707,SF,19.0,39.0,11.14,8,-2.307692289352417,-2.538461446762085,5.128204822540283,0.8333333333333334,3.3333333333333335,7.888888835906982,3.0,8.230769276618958,4.400000095367432,7.16666665,3.5,5.692307472229004,4.818182,5.285714149475098,5.0,3.5999999000000003,6.8333335,-2.293479965594435,-2.6389639565953797
7,2024,709,S-PBP,2.8,3.0,1.82,6,-3.923076868057251,-4.076923072338104,3.07692289352417,1.25,2.2222220897674565,8.777777791023254,1.333333373069763,9.076923072338104,3.333333253860474,8.5416667,1.5,1.833333373069763,8.375,7.166666746139526,5.5,6.0,2.5,-5.314126084611928,-2.027341554778541
7,2024,710,SD,4.8,11.0,2.95,5,-2.230769157409668,-2.153846263885498,7.307692368825276,2.5,3.8888887564341235,7.555555582046509,2.666666746139526,7.615384578704834,3.333333253860474,8.1041667,2.0,3.0,6.8181818,6.666666746139526,6.5,6.0,3.0,-3.601698686925424,-0.5327600151983751
7,2024,713,Aon,3.9,2.0,3.76,2,1.5,-0.16666650772094727,3.3333333333333335,0.0,3.8888887564341235,4.5,4.0,5.636363506317139,7.666666507720947,3.04761885,7.400000095367432,7.846153736114502,2.0,4.0,5.0,3.1999997999999996,7.3333335,1.4575410907834143,-3.1010705601090516
8,1999,802,PDS,21.1,27.1,17.34,5,-2.0,-1.666666746139526,9.444444179534912,8.888889153798422,,,,,,,,,,,,,,0.2073595405020828,-1.892212339820165
8,1999,803,RC,8.6,5.6,4.27,6,-4.399999976158142,-4.5,3.3333333333333335,3.6111112435658765,,,,,,,,,,,,,,-2.812786951701707,-1.224033333115716
8,1999,805,AN,15.7,14.8,10.3,1,3.1666669845581055,-0.6666665077209473,4.44444457689921,3.6111112435658765,,,,,,,,,,,,,,-0.29692851252334085,1.385234068149704
8,1999,806,PRI,1.7,0.5,0.54,3,0.0,0.8000001907348633,8.055555820465088,8.666666348775228,,,,,,,,,,,,,,0.9602887318567669,-0.6606354161841411
8,1999,807,PSDI,0.0,0.0,2.16,5,-0.5,-1.0,8.666666348775228,8.333333333333334,,,,,,,,,,,,,,0.44556677073038403,-1.1908155730908714
8,1999,808,FdV,2.5,2.5,1.76,7,-1.166666746139526,-1.166666746139526,7.222222487131755,5.555555820465088,,,,,,,,,,,,,,-0.42020679153636137,-0.6750328407131712
8,1999,811,LN,10.1,9.4,4.49,8,2.0,3.8333330154418945,3.6111112435658765,3.3333333333333335,,,,,,,,,,,,,,0.6346809682697144,2.125311308598662
8,1999,814,CCD,2.9,1.0,2.59,4,1.0,0.0,8.333333333333334,6.666666666666667,,,,,,,,,,,,,,0.6604616614507135,-0.27536131270424774
8,1999,815,FI,20.6,19.5,25.17,2,1.8333334922790527,2.3333334922790527,6.388889153798421,5.3333330154418945,,,,,,,,,,,,,,0.8983271044784309,0.9341474934382115
8,1999,817,UD,1.7,0.5,0.0,3,0.0,0.0,6.666666666666667,7.5,,,,,,,,,,,,,,0.3303299671594067,-0.40476385488841127
8,1999,818,CDU,2.9,1.0,2.15,4,1.3333334922790527,0.0,7.777777512868245,6.666666666666667,,,,,,,,,,,,,,0.6418073943035716,-0.09345538259801428
8,1999,819,DEM,0.0,0.0,7.74,3,-0.6666665077209473,-0.6666665077209473,10.0,9.444444179534912,,,,,,,,,,,,,,0.8869387293101381,-1.550017755165366
8,1999,820,LB,0.0,0.0,8.46,9,-0.40000009536743164,3.1999998092651367,8.611110846201578,9.666666984558105,,,,,,,,,,,,,,2.097185679014168,-0.7193375028216211
8,1999,821,MS,0.9,0.0,1.59,1,4.666666984558104,0.16666650772094727,1.94444457689921,1.6666666666666667,,,,,,,,,,,,,,-0.6108577246612215,2.6278675800857925
8,1999,823,PPI,1.7,0.5,4.24,4,-0.16666650772094727,-1.0,9.166666666666666,8.611110846201578,,,,,,,,,,,,,,0.6420893529336676,-1.2580814970865766
8,1999,824,PsDA,0.7,0.0,0.0,8,-0.8000001907348633,-1.333333253860474,7.083333333333333,5.0,,,,,,,,,,,,,,-0.5115593631370965,-0.506961782688234
8,1999,825,RI,4.3,1.3,1.14,9,-0.16666650772094727,1.1666665077209473,9.166666666666666,9.000000158945719,,,,,,,,,,,,,,1.270072337932213,-0.8739808084872045
8,1999,826,SEG,0.0,0.0,0.0,9,1.0,1.4000000953674316,8.333333333333334,7.916666666666667,,,,,,,,,,,,,,1.2189623077663896,-0.20039107912519663
8,1999,827,SVP,1.7,0.5,0.5,8,0.8000001907348633,0.5,6.333333651224772,7.5,,,,,,,,,,,,,,0.5621979368054947,-0.025218504755463673
8,1999,836,PdCI,0.0,0.0,0.0,6,-2.83333325386047,-4.0,5.833333333333333,7.33333349227905,,,,,,,,,,,,,,-1.4076454918113972,-1.8456200563799372
8,2002,802,DS,16.6,22.7,17.34,5,-1.8599999999999999,-1.58,9.1,8.883333333333333,7.366666666666667,,,,,,,,,,,,,-0.35189542385852585,2.008510568868871
8,2002,803,RC,5.0,1.8,4.27,6,-3.0700000000000003,-4.29,4.233333333333333,3.483333333333333,3.466666666666667,,,,,,,,,,,,,3.0885075197603826,0.6955819578545863
8,2002,805,AN,12.0,16.3,10.3,1,2.79,0.29000000000000004,5.516666666666666,4.583333333333333,4.7,,,,,,,,,,,,,0.1499883199789373,-1.5421553694056471
8,2002,811,LN,3.9,4.9,4.49,8,2.71,2.2800000000000002,2.1833333333333336,1.95,2.3666666666666667,,,,,,,,,,,,,0.9819391685020952,-3.244800125345038
8,2002,814,CCD,1.6,3.3,2.59,4,0.8600000000000003,0.20999999999999996,8.583333333333334,7.416666666666667,7.666666666666667,,,,,,,,,,,,,-1.0257703806472351,0.48587978180663627
8,2002,815,FI,29.4,29.2,25.17,2,1.9299999999999997,2.9299999999999997,6.033333333333334,5.416666666666667,7.083333333333333,,,,,,,,,,,,,-1.22097239089066,-1.3929677211267255
8,2002,818,CDU,1.6,3.3,2.15,4,1.0,0.29000000000000004,8.716666666666667,7.266666666666667,7.5,,,,,,,,,,,,,-1.033947948729109,0.3875786318786091
8,2002,819,DEM,7.25,6.6,0.0,3,-1.08,-0.75,9.083333333333334,8.483333333333333,8.483333333333333,,,,,,,,,,,,,-0.8907503788632336,1.6585234089561616
8,2002,823,PPI,4.6,4.2,4.24,4,-0.5800000000000001,-0.79,9.1,8.483333333333333,8.049999999999999,,,,,,,,,,,,,-0.864968483784368,1.4542438737320174
8,2002,825,RI,1.2,1.1,1.14,9,0.23000000000000043,0.7699999999999996,8.200000000000001,8.183333333333334,8.333333333333334,,,,,,,,,,,,,-1.3026696942505032,0.7785756067024977
8,2002,828,IdV,3.9,0.0,0.0,3,0.0,0.08000000000000007,6.666666666666667,7.216666666666666,5.833333333333333,,,,,,,,,,,,,-0.11584738315497954,0.23191249036452372
8,2002,829,UDEUR,1.2,1.1,0.0,3,0.5700000000000003,-0.07000000000000028,7.949999999999999,7.333333333333333,6.816666666666666,,,,,,,,,,,,,-0.6149541955362416,0.4208168710801913
8,2006,802,DS,18.7,22.0,18.142,5,-2.29,-2.0,9.799999999999999,9.049999999999999,8.566666666666666,8.139999985694885,3.0,7.829999923706055,2.859999895095825,8.0,2.170000076293945,3.0,7.75,8.0,6.0,,,1.163068771782195,3.8457303197101838
8,2006,803,RC,5.7,6.5,6.1,6,-3.71,-4.57,3.3333333333333335,4.283333333333333,3.0999999999999996,9.859999999403954,0.6700000166893005,9.82999999821186,1.0,9.4,0.6700000166893005,2.0,8.0,9.199999988079071,4.0,,,5.587026049288183,3.1632476764218507
8,2006,805,AN,12.3,11.3,11.5,1,3.0,0.4299999999999997,6.25,5.233333333333333,6.183333333333334,4.289999961853027,4.670000076293945,4.5,9.149999618530272,0.8000001907348633,8.0,7.0,0.5,2.8000001907348633,3.4000000999999997,,,-0.9955318958613301,-4.117794930583257
8,2006,807,SDI,1.46,1.7,2.592,5,-1.1400000000000001,-1.17,9.049999999999999,8.616666666666667,7.783333333333334,7.0,3.200000047683716,7.0,1.5,9.0,0.5,3.5,6.75,7.799999952316284,6.25,,,0.881326103815994,3.7208555122171405
8,2006,808,VERDI,2.0,2.4,2.5,7,-2.71,-2.0,8.133333333333333,7.383333333333333,6.95,8.860000014305115,2.5,7.5,0.5,9.399999976158142,0.5,1.830000042915344,7.25,9.0,6.25,,,2.1772224511390803,4.450051704107468
8,2006,811,LN,4.5,4.1,5.0,8,3.710000000000001,3.1400000000000006,0.8333333333333334,2.6166666666666667,4.283333333333333,1.2899999618530273,7.670000076293945,2.0,9.710000038146973,1.3999996185302734,6.5,8.170000076293945,0.0,1.3999996185302734,6.2,,,-2.5015538308124037,-5.846790300210887
8,2006,813,RAD,1.05,1.1,2.3,3,-1.17,1.67,9.166666666666666,8.616666666666667,8.049999999999999,6.0,6.5,5.0,0.5,9.599999994039536,0.1700000017881393,2.400000095367432,6.5,8.799999952316284,6.25,,,-0.8470701666627001,4.47705328150616
8,2006,814,UDC,6.8,6.2,5.9,4,0.8600000000000003,0.13999999999999968,8.75,6.433333333333334,8.1,4.0,5.170000076293945,4.5,7.139999866485596,1.1999998092651367,9.600000381469728,5.829999923706055,1.75,4.199999809265137,4.1999998,,,-1.4067752788393764,-2.82761619260529
8,2006,815,FI,23.6,22.2,21.0,2,2.1399999999999997,2.71,5.216666666666666,4.283333333333333,6.433333333333334,1.859999656677246,7.5,2.6700000762939453,6.860000133514404,2.8000001907348633,7.329999923706055,6.670000076293945,1.75,3.1999998092651367,5.4000001,,,-2.515212262589475,-3.2768071786375765
8,2006,819,DL,10.9,12.9,9.071,3,-1.0,-0.5700000000000003,10.0,9.049999999999999,8.566666666666666,6.569999933242798,3.829999923706055,6.670000076293945,4.0,5.800000190734863,5.829999923706055,3.170000076293945,6.5,7.799999952316284,6.0,,,-0.1776177644753461,2.4946165276135095
8,2006,829,UDEUR,1.4,1.6,1.3,3,0.0,-0.71,8.816666666666666,8.666666666666666,8.0,6.289999961853027,3.599999904632568,6.329999923706055,5.0,2.8000001907348633,8.5,5.400000095367432,4.25,6.25,4.8000002,,,0.03410329949318395,-0.9185860120001628
8,2006,830,PP,0.9,0.0,1.1,2,0.75,-0.5,6.0,5.333333333333333,5.0,6.25,4.0,6.25,6.5,2.3299999237060547,6.670000076293945,5.670000076293945,2.6700001,4.0,3.6700001,,,0.6340603110564933,-2.299419739924455
8,2006,832,MRE,1.56,0.0,1.296,3,-0.6699999999999999,-0.25,10.0,9.166666666666666,8.616666666666667,6.0,4.5,5.5,4.0,7.25,1.75,6.25,6.3299999,5.670000076293945,6.5,,,-0.7578508644272388,2.1750733149939268
8,2006,835,NPSI,0.7,0.6,2.0,9,0.4299999999999997,0.6699999999999999,7.216666666666666,6.183333333333334,7.5,5.0,4.800000190734863,4.800000190734863,5.400000095367432,7.25,2.799999952316284,6.25,6.25,5.0,5.75,,,-0.6387319474921164,0.5904925448147796
8,2006,836,PdCI,2.3,2.5,2.4,6,-4.14,-4.71,2.9166666666666665,5.0,2.783333333333333,9.71000000834465,0.5,9.82999999821186,0.8600000143051147,9.399999976158142,0.5,2.0,8.0,9.0,4.5999999,,,5.596197493191245,3.311006122239227
8,2010,803,RC,0.78,0.0,3.4,6,-4.444444417953491,-4.333333373069763,3.75,3.8888887564341235,3.125,9.333333313465118,0.7777777910232544,9.444444417953491,2.125,9.333333313465118,0.375,0.625,8.5,8.875,4.4285712,8.375,,-5.7291559051636165,3.0986579475548095
8,2010,805,AN,0.0,0.0,0.0,1,2.3333330154418954,0.22222232818603516,7.916666666666667,7.777777512868245,6.666666666666667,4.5,5.428571224212646,5.125,8.25,2.777777671813965,7.0,6.875,3.7142859,4.5,3.4285712000000004,3.1428570999999996,,2.719252977301198,-0.1811775245281056
8,2010,808,VERDI,0.78,0.0,0.0,7,-3.25,-3.0,8.095238208770752,7.666666507720947,6.944444179534912,8.428571462631226,2.142857074737549,8.0,2.142857074737549,9.375,0.4285714328289032,1.142857193946838,8.8333334,9.142857134342194,6.8333333,9.7142857,,-5.705984230013982,-0.27781441499379944
8,2010,811,LN,8.3,9.5,10.2,8,3.5555553436279297,2.3333330154418954,2.7777779102325435,4.583333333333333,4.375,1.8888893127441406,6.333333492279053,3.222222328186035,8.875,1.2222223281860352,7.375,9.875,0.0,0.25,9.875,2.0,,6.4471490643870535,0.39150775909718843
8,2010,814,UDC,5.8,5.7,6.5,4,0.33333349227905273,0.0,8.888889153798422,8.809523582458496,8.333333333333334,5.125,4.888888835906982,5.55555534362793,5.875,1.7777776718139648,9.375,4.875,2.5,6.25,4.1428571,4.0,,2.0308761388070224,-0.4224119983105287
8,2010,815,PDL,38.2,43.8,35.3,2,2.5555553436279297,2.5555553436279297,6.111110846201579,7.708333333333333,7.291666666666667,1.4444446563720703,7.44444465637207,1.6666669845581055,7.625,2.0,7.5,8.25,1.8571424000000007,1.625,6.5,1.125,,4.990335178584074,-1.7297279777394896
8,2010,827,SVP,0.4,0.3,0.0,8,0.75,0.5,9.000000158945719,9.444444179534912,8.75,5.5,5.400000095367432,4.599999904632568,5.5,5.199999809265137,7.666666507720947,7.25,1.0,7.833333253860474,9.5,6.2,,0.14626612725946433,-3.8686724374709804
8,2010,828,IdV,4.5,4.6,8.0,3,-1.0,-0.28571414947509766,8.571428457895914,8.611110846201578,8.333333333333334,6.111111164093018,4.714285850524902,6.25,6.142857074737549,7.0,3.857142925262451,3.833333253860474,6.3333333,7.166666746139526,5.6666665,7.0,,-1.6674152549042969,-1.1113326389003662
8,2010,836,PdCI,0.78,0.0,0.0,6,-4.200000047683716,-4.0,4.583333333333333,7.5,3.3333333333333335,9.166666686534882,1.0,9.285714268684387,3.666666746139526,7.799999952316284,1.0,1.399999976158142,8.0,8.666666626930237,7.5999999,8.6,,-5.449424046047557,2.095933639180219
8,2010,837,PD,34.0,34.4,26.1,5,-1.7777776718139648,-1.4444446563720699,9.259258906046549,8.75,8.125,7.444444417953491,3.888888835906982,7.222222328186035,4.125,7.0,4.25,3.0,6.1428571000000005,7.625,6.375,6.0,,-2.5246473989281495,-0.6944916440119675
8,2010,838,SL,0.0,0.0,3.1,5,-3.375,-3.25,5.833333333333333,5.416666666666667,4.00000015894572,8.75,1.5,8.875,2.285714387893677,9.5,0.5714285969734192,1.285714268684387,8.1666666,9.0,5.3333335,8.8333334,,-5.395633900902142,1.7196030041033443
8,2010,839,PSI,1.1,0.0,0.0,5,-0.8571429252624512,-1.6666665077209468,7.916666666666667,10.0,9.166666666666666,6.200000047683716,5.0,7.25,2.75,8.833333373069763,0.75,2.799999952316284,7.0,7.400000095367432,5.1999998,5.8000002,,-3.1936810047778157,-1.8502724304934255
8,2010,840,MpA,1.1,1.3,0.0,8,1.2857141494750977,-0.5,6.111110846201579,5.0,6.666666666666667,5.571428775787354,4.400000095367432,6.75,4.0,4.75,8.0,5.666666507720947,1.3333329999999997,2.5,7.8333333,2.1999997999999996,,1.9371775724945592,1.5320401786259257
8,2010,842,SD,0.78,0.0,0.0,6,-2.857142925262451,-3.142857193946838,7.916666666666667,7.222222487131755,6.666666666666667,8.833333373069763,1.166666626930237,9.0,3.25,9.333333313465118,0.6000000238418579,1.333333373069763,8.8333334,8.833333373069763,5.8000002,8.3333334,,-5.402634385421391,0.45585537632037487
8,2014,803,RC,2.3,0.0,1.33,6,-4.71428570151329,-4.857142850756645,1.6666666666666667,1.00000003973643,1.00000003973643,9.399999976158142,0.5,9.75,0.75,9.5,0.5,1.0,6.75,8.666666626930237,3.0,8.0,2.25,4.072696573804206,-6.161969777347833
8,2014,811,LN,4.1,2.9,6.2,8,3.857142448425293,2.2857141494750977,0.2380953232447299,0.3333334128061934,0.8333333333333334,3.0,5.199999809265137,4.400000095367432,9.0,0.8000001907348633,5.599999904632568,9.5,4.1999998,0.25,9.0,4.1999998,9.6000004,-6.4094320703684176,-0.9631305467030422
8,2014,814,UDC,1.8,1.3,1.5,4,0.28571414947509766,0.28571414947509766,8.571428457895914,8.666666348775228,7.777777512868245,5.25,5.0,4.0,6.75,1.5,8.75,4.666666507720947,5.0,4.0,2.75,3.5,6.5,-1.9565104829591642,0.8805363557173107
8,2014,815,FI,21.6,15.7,16.8,2,1.7142858505249023,2.0,4.047619104385377,5.0,6.666666666666667,2.1999998092651367,7.599999904632568,1.1999998092651367,8.0,2.4000000953674316,6.800000190734863,7.75,4.8000002,1.75,4.0,2.0,7.1999998,-3.86803396764271,2.285545400211906
8,2014,827,SVP,0.4,0.8,0.5,8,0.0,0.40000009536743164,7.777777512868245,8.333333333333334,8.333333333333334,5.5,5.0,5.5,4.5,3.5,7.0,6.0,4.5,9.5,9.33333331,6.0,6.6666665,1.8188945298053492,1.8904253666819644
